2023-03-18 07:58:00,1922,-2.366,0,3.76,0,,
2023-03-18 07:59:00,1923,-2.364,0,3.76,0,,
2023-03-18 08:00:00,1924,-2.367,0,3.76,0,,
2023-03-18 08:01:00,1925,-2.364,0,3.76,0,,
2023-03-18 08:02:00,1926,-2.367,0,3.76,0,,
2023-03-18 08:03:00,1927,-2.364,0,3.76,0,,
2023-03-18 08:04:00,1928,-2.366,0,3.76,0,,
2023-03-18 08:05:00,1929,-2.364,0,3.76,0,,
2023-03-18 08:06:00,1930,-2.367,0,3.76,0,,
2023-03-18 08:07:00,1931,-2.364,0,3.76,0,,
2023-03-18 08:08:00,1932,-2.367,0,3.76,0,,
2023-03-18 08:09:00,1933,-2.364,0,3.76,0,,
2023-03-18 08:10:00,1934,-2.368,0,3.76,0,,
2023-03-18 08:11:00,1935,-2.364,0,3.76,0,,
2023-03-18 08:12:00,1936,-2.367,0,3.76,0,,
2023-03-18 08:13:00,1937,-2.363,0,3.76,0,,
2023-03-18 08:14:00,1938,-2.367,0,3.76,0,,
2023-03-18 08:15:00,1939,-2.364,0,3.76,0,,
2023-03-18 08:16:00,1940,-2.366,0,3.76,0,,
2023-03-18 08:17:00,1941,-2.364,0,3.76,0,,
2023-03-18 08:18:00,1942,-2.367,0,3.76,0,,
2023-03-18 08:19:00,1943,-2.364,0,3.76,0,,
2023-03-18 08:20:00,1944,-2.367,0,3.76,0,,
2023-03-18 08:21:00,1945,-2.364,0,3.76,0,,
2023-03-18 08:22:00,1946,-2.368,0,3.76,0,,
2023-03-18 08:23:00,1947,-2.364,0,3.76,0,,
2023-03-18 08:24:00,1948,-2.367,0,3.76,0,,
2023-03-18 08:25:00,1949,-2.365,0,3.76,0,,
2023-03-18 08:26:00,1950,-2.367,0,3.76,0,,
2023-03-18 08:27:00,1951,-2.363,0,3.76,0,,
2023-03-18 08:28:00,1952,-2.367,0,3.76,0,,
2023-03-18 08:29:00,1953,-2.364,0,3.76,0,,
2023-03-18 08:30:00,1954,-2.367,0,3.76,0,,
2023-03-18 08:31:00,1955,-2.363,0,3.76,0,,
2023-03-18 08:32:00,1956,-2.366,0,3.76,0,,
2023-03-18 08:33:00,1957,-2.363,0,3.76,0,,
2023-03-18 08:34:00,1958,-2.367,0,3.76,0,,
2023-03-18 08:35:00,1959,-2.365,0,3.76,0,,
2023-03-18 08:36:00,1960,-2.366,0,3.76,0,,
2023-03-18 08:37:00,1961,-2.364,0,3.76,0,,
2023-03-18 08:38:00,1962,-2.367,0,3.76,0,,
2023-03-18 08:39:00,1963,-2.364,0,3.76,0,,
2023-03-18 08:40:00,1964,-2.367,0,3.76,0,,
2023-03-18 08:41:00,1965,-2.364,0,3.76,0,,
2023-03-18 08:42:00,1966,-2.366,0,3.76,0,,
2023-03-18 08:43:00,1967,-2.364,0,3.76,0,,
2023-03-18 08:44:00,1968,-2.367,0,3.76,0,,
2023-03-18 08:45:00,1969,-2.364,0,3.76,0,,
2023-03-18 08:46:00,1970,-2.366,0,3.76,0,,
2023-03-18 08:47:00,1971,-2.364,0,3.76,0,,
2023-03-18 08:48:00,1972,-2.368,0,3.76,0,,
2023-03-18 08:49:00,1973,-2.364,0,3.76,0,,
2023-03-18 08:50:00,1974,-2.367,0,3.76,0,,
2023-03-18 08:51:00,1975,-2.363,0,3.76,0,,
2023-03-18 08:52:00,1976,-2.367,0,3.76,0,,
2023-03-18 08:53:00,1977,-2.364,0,3.76,0,,
2023-03-18 08:54:00,1978,-2.366,0,3.76,0,,
2023-03-18 08:55:00,1979,-2.364,0,3.76,0,,
2023-03-18 08:56:00,1980,-2.367,0,3.76,0,,
2023-03-18 08:57:00,1981,-2.364,0,3.76,0,,
2023-03-18 08:58:00,1982,-2.367,0,3.76,0,,
2023-03-18 08:59:00,1983,-2.364,0,3.76,0,,
2023-03-18 09:00:00,1984,-2.367,0,3.76,0,,
2023-03-18 09:01:00,1985,-2.364,0,3.76,0,,
2023-03-18 09:02:00,1986,-2.367,0,3.76,0,,
2023-03-18 09:03:00,1987,-2.364,0,3.76,0,,
2023-03-18 09:04:00,1988,-2.368,0,3.76,0,,
2023-03-18 09:05:00,1989,-2.364,0,3.76,0,,
2023-03-18 09:06:00,1990,-2.367,0,3.76,0,,
2023-03-18 09:07:00,1991,-2.364,0,3.76,0,,
2023-03-18 09:08:00,1992,-2.367,0,3.76,0,,
2023-03-18 09:09:00,1993,-2.364,0,3.76,0,,
2023-03-18 09:10:00,1994,-2.366,0,3.76,0,,
2023-03-18 09:11:00,1995,-2.364,0,3.76,0,,
2023-03-18 09:12:00,1996,-2.367,0,3.76,0,,
2023-03-18 09:13:00,1997,-2.363,0,3.76,0,,
2023-03-18 09:14:00,1998,-2.367,0,3.76,0,,
2023-03-18 09:15:00,1999,-2.364,0,3.76,0,,
2023-03-18 09:16:00,2000,-2.366,0,3.76,0,,
2023-03-18 09:17:00,2001,-2.363,0,3.76,0,,
2023-03-18 09:18:00,2002,-2.367,0,3.76,0,,
2023-03-18 09:19:00,2003,-2.363,0,3.76,0,,
2023-03-18 09:20:00,2004,-2.366,0,3.76,0,,
2023-03-18 09:21:00,2005,-2.364,0,3.76,0,,
2023-03-18 09:22:00,2006,-2.366,0,3.76,0,,
2023-03-18 09:23:00,2007,-2.364,0,3.76,0,,
2023-03-18 09:24:00,2008,-2.366,0,3.76,0,,
2023-03-18 09:25:00,2009,-2.364,0,3.76,0,,
2023-03-18 09:26:00,2010,-2.367,0,3.76,0,,
2023-03-18 09:27:00,2011,-2.364,0,3.76,0,,
2023-03-18 09:28:00,2012,-2.367,0,3.76,0,,
2023-03-18 09:29:00,2013,-2.364,0,3.76,0,,
2023-03-18 09:30:00,2014,-2.366,0,3.76,0,,
2023-03-18 09:31:00,2015,-2.364,0,3.76,0,,
2023-03-18 09:32:00,2016,-2.366,0,3.76,0,,
2023-03-18 09:33:00,2017,-2.363,0,3.76,0,,
2023-03-18 09:34:00,2018,-2.367,0,3.76,0,,
2023-03-18 09:35:00,2019,-2.364,0,3.76,0,,
2023-03-18 09:36:00,2020,-2.366,0,3.76,0,,
2023-03-18 09:37:00,2021,-2.364,0,3.76,0,,
2023-03-18 09:38:00,2022,-2.366,0,3.76,0,,
2023-03-18 09:39:00,2023,-2.364,0,3.76,0,,
2023-03-18 09:40:00,2024,-2.366,0,3.76,0,,
2023-03-18 09:41:00,2025,-2.365,0,3.76,0,,
2023-03-18 09:42:00,2026,-2.366,0,3.76,0,,
2023-03-18 09:43:00,2027,-2.364,0,3.76,0,,
2023-03-18 09:44:00,2028,-2.367,0,3.76,0,,
2023-03-18 09:45:00,2029,-2.363,0,3.76,0,,
2023-03-18 09:46:00,2030,-2.367,0,3.76,0,,
2023-03-18 09:47:00,2031,-2.364,0,3.76,0,,
2023-03-18 09:48:00,2032,-2.366,0,3.76,0,,
2023-03-18 09:49:00,2033,-2.364,0,3.76,0,,
2023-03-18 09:50:00,2034,-2.367,0,3.76,0,,
2023-03-18 09:51:00,2035,-2.364,0,3.76,0,,
2023-03-18 09:52:00,2036,-2.367,0,3.76,0,,
2023-03-18 09:53:00,2037,-2.364,0,3.76,0,,
2023-03-18 09:54:00,2038,-2.367,0,3.76,0,,
2023-03-18 09:55:00,2039,-2.363,0,3.76,0,,
2023-03-18 09:56:00,2040,-2.366,0,3.76,0,,
2023-03-18 09:57:00,2041,-2.364,0,3.76,0,,
2023-03-18 09:58:00,2042,-2.366,0,3.76,0,,
2023-03-18 09:59:00,2043,-2.365,0,3.76,0,,
2023-03-18 10:00:00,2044,-2.367,0,3.76,0,,
2023-03-18 10:01:00,2045,-2.363,0,3.76,0,,
2023-03-18 10:02:00,2046,-2.366,0,3.76,0,,
2023-03-18 10:03:00,2047,-2.363,0,3.76,0,,
2023-03-18 10:04:00,2048,-2.366,0,3.76,0,,
2023-03-18 10:05:00,2049,-2.367,0,3.76,0,,
2023-03-18 11:06:00,2067,-2.407,0,3.76,0,,
2023-03-18 11:08:00,2069,-2.407,0,3.76,0,,
2023-03-18 11:10:00,2071,-2.408,0,3.76,0,,
2023-03-18 11:12:00,2073,-2.369,0,3.76,0,,
2023-03-18 12:03:00,2075,9999999,2,3.76,0,,
2023-03-18 12:05:00,2077,9999999,2,3.76,0,,
2023-03-18 12:07:00,2079,9999999,2,3.76,0,,
2023-03-18 12:09:00,2081,9999999,2,3.76,0,,
2023-03-18 12:11:00,2083,9999999,2,3.76,0,,
2023-03-18 12:13:00,2085,9999999,2,3.76,0,,
2023-03-18 12:15:00,2087,9999999,2,3.76,0,,
2023-03-18 12:17:00,2089,9999999,2,3.76,0,,
2023-03-18 12:19:00,2091,9999999,2,3.76,0,,
2023-03-18 12:21:00,2093,9999999,2,3.76,0,,
2023-03-18 12:23:00,2095,9999999,2,3.76,0,,
2023-03-18 12:25:00,2097,9999999,2,3.76,0,,
2023-03-18 12:27:00,2099,9999999,2,3.76,0,,
2023-03-18 12:38:00,2101,9999999,2,3.76,0,,
2023-03-18 12:39:00,2102,9999999,2,3.76,0,,
2023-03-18 12:40:00,2103,9999999,2,3.76,0,,
2023-03-18 12:41:00,2104,9999999,2,3.76,0,,
2023-03-18 12:42:00,2105,9999999,2,3.76,0,,
2023-03-18 12:43:00,2106,9999999,2,3.76,0,,
2023-03-18 12:44:00,2107,9999999,2,3.76,0,,
2023-03-18 12:45:00,2108,9999999,2,3.76,0,,
2023-03-18 12:46:00,2109,9999999,2,3.76,0,,
2023-03-18 12:47:00,2110,9999999,2,3.76,0,,
2023-03-18 12:48:00,2111,9999999,2,3.75,0,,
2023-03-18 12:49:00,2112,9999999,2,3.76,0,,
2023-03-18 12:50:00,2113,9999999,2,3.76,0,,
2023-03-18 12:51:00,2114,9999999,2,3.76,0,,
2023-03-18 12:52:00,2115,9999999,2,3.76,0,,
2023-03-18 12:53:00,2116,9999999,2,3.76,0,,
2023-03-18 12:54:00,2117,9999999,2,3.76,0,,
2023-03-18 12:55:00,2118,9999999,2,3.76,0,,
2023-03-18 12:56:00,2119,9999999,2,3.76,0,,
2023-03-18 12:57:00,2120,9999999,2,3.76,0,,
2023-03-18 13:10:00,2122,9999999,2,3.76,0,,
2023-03-18 13:12:00,2123,9999999,2,3.76,0,,
2023-03-18 13:14:00,2124,9999999,2,3.76,0,,
2023-03-18 13:16:00,2125,9999999,2,3.76,0,,
2023-03-18 13:18:00,2126,9999999,2,3.76,0,,
2023-03-18 13:20:00,2127,9999999,2,3.76,0,,
2023-03-18 13:22:00,2128,9999999,2,3.75,0,,
2023-03-18 13:24:00,2129,9999999,2,3.76,0,,
2023-03-18 13:26:00,2130,9999999,2,3.76,0,,
2023-03-18 13:28:00,2131,9999999,2,3.76,0,,
2023-03-18 13:30:00,2132,9999999,2,3.76,0,,
2023-03-18 13:34:00,2134,9999999,2,3.76,0,,
2023-03-18 13:36:00,2135,9999999,2,3.76,0,,
2023-03-18 13:38:00,2136,9999999,2,3.76,0,,
2023-03-18 13:40:00,2137,9999999,2,3.76,0,,
2023-03-18 13:42:00,2138,9999999,2,3.76,0,,
2023-03-18 13:44:00,2139,9999999,2,3.76,0,,
2023-03-18 13:46:00,2140,9999999,2,3.76,0,,
2023-03-18 13:48:00,2141,9999999,8,3.76,0,,
2023-03-18 13:50:00,2142,9999999,2,3.76,0,,
2023-03-18 13:52:00,2143,9999999,2,3.76,0,,
2023-03-18 13:54:00,2144,9999999,2,3.76,0,,
2023-03-18 13:56:00,2145,9999999,8,3.76,0,,
2023-03-18 13:58:00,2146,-10.57,0,3.76,0,,
2023-03-18 14:00:00,2147,9999999,2,3.76,0,,
2023-03-18 14:02:00,2148,9999999,2,3.76,0,,
2023-03-18 14:04:00,2149,9999999,2,3.76,0,,
2023-03-18 14:06:00,2150,9999999,2,3.76,0,,
2023-03-18 14:16:00,2152,9999999,2,3.76,0,,
2023-03-18 14:18:00,2153,9999999,2,3.76,0,,
2023-03-18 14:20:00,2154,9999999,2,3.76,0,,
2023-03-18 14:26:00,2156,9999999,2,3.76,0,,
2023-03-18 14:28:00,2157,9999999,2,3.76,0,,
2023-03-18 14:30:00,2158,9999999,2,3.76,0,,
2023-03-18 14:54:00,2171,9999999,2,3.76,0,,
2023-03-18 14:56:00,2172,9999999,2,3.76,0,,
2023-03-18 14:58:00,2173,9999999,2,3.76,0,,
2023-03-18 15:00:00,2174,9999999,2,3.76,0,,
2023-03-18 15:02:00,2175,9999999,2,3.76,0,,
2023-03-18 15:04:00,2176,9999999,2,3.76,0,,
2023-03-18 15:06:00,2177,9999999,2,3.76,0,,
2023-03-18 15:08:00,2178,9999999,2,3.76,0,,
2023-03-18 15:10:00,2179,9999999,2,3.76,0,,
2023-03-18 15:12:00,2180,9999999,2,3.76,0,,
2023-03-18 15:14:00,2181,9999999,2,3.76,0,,
2023-03-18 15:16:00,2182,9999999,2,3.76,0,,
2023-03-18 15:18:00,2183,9999999,2,3.76,0,,
2023-03-18 15:20:00,2184,9999999,2,3.76,0,,
2023-03-18 15:22:00,2185,9999999,2,3.76,0,,
2023-03-18 15:24:00,2186,9999999,2,3.76,0,,
2023-03-18 15:26:00,2187,9999999,2,3.76,0,,
2023-03-18 15:28:00,2188,9999999,2,3.76,0,,
2023-03-18 15:30:00,2189,9999999,2,3.76,0,,
2023-03-18 15:32:00,2190,9999999,2,3.76,0,,
2023-03-18 15:34:00,2191,9999999,2,3.76,0,,
2023-03-18 15:36:00,2192,9999999,2,3.76,0,,
2023-03-18 15:38:00,2193,9999999,2,3.76,0,,
2023-03-18 15:40:00,2194,9999999,2,3.76,0,,
2023-03-18 15:42:00,2195,9999999,2,3.76,0,,
2023-03-18 15:44:00,2196,9999999,2,3.76,0,,
2023-03-18 15:46:00,2197,9999999,2,3.76,0,,
2023-03-18 15:48:00,2198,9999999,2,3.76,0,,
2023-03-18 15:50:00,2199,9999999,2,3.76,0,,
2023-03-18 15:52:00,2200,9999999,2,3.76,0,,
2023-03-18 15:54:00,2201,9999999,2,3.76,0,,
2023-03-18 15:56:00,2202,9999999,2,3.76,0,,
2023-03-18 15:58:00,2203,9999999,2,3.76,0,,
2023-03-18 16:00:00,2204,9999999,2,3.76,0,,
2023-03-18 16:02:00,2205,9999999,2,3.76,0,,
2023-03-18 16:04:00,2206,9999999,2,3.76,0,,
2023-03-18 16:06:00,2207,9999999,2,3.76,0,,
2023-03-18 16:08:00,2208,9999999,2,3.76,0,,
2023-03-18 16:10:00,2209,9999999,2,3.76,0,,
2023-03-18 16:12:00,2210,9999999,2,3.76,0,,
2023-03-18 16:14:00,2211,9999999,2,3.76,0,,
2023-03-18 16:16:00,2212,9999999,2,3.76,0,,
2023-03-18 16:18:00,2213,9999999,2,3.76,0,,
2023-03-18 16:20:00,2214,9999999,2,3.76,0,,
2023-03-18 16:22:00,2215,9999999,2,3.76,0,,
2023-03-18 16:24:00,2216,9999999,2,3.76,0,,
2023-03-18 16:26:00,2217,9999999,2,3.76,0,,
2023-03-18 16:28:00,2218,9999999,2,3.76,0,,
2023-03-18 16:30:00,2219,9999999,2,3.76,0,,
2023-03-18 16:32:00,2220,9999999,2,3.76,0,,
2023-03-18 16:34:00,2221,9999999,2,3.76,0,,
2023-03-18 16:36:00,2222,9999999,2,3.76,0,,
2023-03-18 16:38:00,2223,9999999,2,3.76,0,,
2023-03-18 16:40:00,2224,9999999,2,3.76,0,,
2023-03-18 16:42:00,2225,9999999,2,3.76,0,,
2023-03-18 16:44:00,2226,9999999,2,3.76,0,,
2023-03-18 16:46:00,2227,9999999,2,3.76,0,,
2023-03-18 16:48:00,2228,9999999,2,3.76,0,,
2023-03-18 16:50:00,2229,9999999,2,3.76,0,,
2023-03-18 16:52:00,2230,9999999,2,3.76,0,,
2023-03-18 16:54:00,2231,9999999,2,3.76,0,,
2023-03-18 16:56:00,2232,9999999,2,3.76,0,,
2023-03-18 16:58:00,2233,9999999,2,3.76,0,,
2023-03-18 17:00:00,2234,9999999,2,3.76,0,,
2023-03-18 17:02:00,2235,9999999,2,3.76,0,,
